iteration,instance_id,instance_name,instance_selection,transitions,reward,mean_return,fulfillment_rate_mean,fulfillment_rate_std,fulfillment_rate_min,fulfillment_rate_max,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,discard_count,completion_count,steps_per_second,elapsed_seconds,rollout_seconds,update_seconds,fluid_solve_count,fluid_solve_seconds,policy_forward_count,policy_forward_seconds,avg_action_tokens,max_action_tokens,padding_ratio,actor_batch_size_mean,episode_count,episode_transition_mean,episode_transition_std,episode_seconds_mean,episode_seconds_std,policy_act_seconds,simulator_step_seconds,obs_build_seconds,rollout_device,update_device,cpu_memory_mb,gpu_memory_mb,gpu_temperature,fluid_cache_hit_count,fluid_fallback_count,sparse_attention_enabled,sparse_attention_scope
774,1,DDT500_num50.txt,fixed,1043,-3.64,-0.3206224048553224,0.2724999785423279,0.022220492362976074,0.23999999463558197,0.30000001192092896,-0.06908644653028911,-0.06414926300446193,0.0018583365923000707,0.5866350630919138,0.01140075601870194,0.051826710916227765,0.0003,291,109,68.08446437186035,15.319206953048706,5.6561949253082275,9.662994861602783,0,0.0,138,1.6071045999997295,5.233940555631029,32.0,0.0,7.557971014492754,8,130.375,4.608077049255371,5.625244140625,5.077252353657968e-06,1.6071045999997295,0.2624917000757705,3.6242677000482217,cpu,cuda:0,0.0,425.0146484375,60.0,,,,
775,1,DDT500_num50.txt,fixed,1048,-3.68,-0.31968372535947853,0.26999998092651367,0.01732051372528076,0.23999999463558197,0.30000001192092896,-0.03346969766749276,-0.028209001653724246,0.0012580792600702909,0.5889743566513062,0.011285879319378486,0.05635776479418079,0.0003,292,108,64.75398308397199,16.184332609176636,5.625273942947388,10.559040784835815,0,0.0,141,1.6183520000085991,5.369274806885319,32.0,0.0,7.432624113475177,8,131.0,8.0,5.5887064933776855,1.0891842066484969e-05,1.6183520000085991,0.2567388000788924,3.5824143999634543,cpu,cuda:0,0.0,426.3349609375,60.0,,,,
776,1,DDT500_num50.txt,fixed,1031,-3.7600000000000002,-0.3140730308554732,0.26499998569488525,0.03968627005815506,0.20000000298023224,0.3199999928474426,-0.09771004408089952,-0.0928937358051123,0.0018621351760388775,0.5747377330606634,0.02005894041874192,0.0652445141564716,0.0003,294,106,59.6266397997568,17.290929079055786,5.685439825057983,11.605472087860107,0,0.0,140,1.8090410999939195,5.271580993724494,32.0,0.0,7.364285714285714,8,128.875,8.992183685302734,5.648096561431885,9.406209755979944e-06,1.8090410999939195,0.2502447000333632,3.4624180999926466,cpu,cuda:0,0.0,436.86669921875,60.0,,,,
777,1,DDT500_num50.txt,fixed,1060,-3.72,-0.32225543459068384,0.26749998331069946,0.017139142379164696,0.23999999463558197,0.30000001192092896,-0.15552794809142748,-0.15116868913173676,0.001507901819422841,0.511320764819781,0.01146612384278948,0.05815952581663927,0.0003,293,107,84.16348443268039,12.59453558921814,6.199697732925415,6.394819736480713,0,0.0,143,1.8858532000194828,5.116037737423519,30.0,0.0,7.4125874125874125,8,132.5,7.449832439422607,6.165782928466797,7.920019925222732e-06,1.8858532000194828,0.2822087999484211,3.8555065999535145,cpu,cuda:0,0.0,415.9951171875,60.0,,,,
778,1,DDT500_num50.txt,fixed,1055,-3.64,-0.306210808903754,0.2724999785423279,0.022220486775040627,0.23999999463558197,0.3199999928474426,0.07745280675590038,0.08220300823450089,0.0015424832818098366,0.5521450191736221,0.012897354240218798,0.05481949200232824,0.0003,291,109,90.15343576482923,11.702271699905396,5.1479573249816895,6.55429482460022,0,0.0,135,1.6142165000383102,5.397156397200309,35.0,0.0,7.814814814814815,8,131.875,1.9645291566848755,5.113238334655762,4.431636625668034e-06,1.6142165000383102,0.2351820999829215,3.1448760999337537,cpu,cuda:0,0.0,426.3349609375,60.0,,,,
779,1,DDT500_num50.txt,fixed,1049,-3.6,-0.30518325022915366,0.2750000059604645,0.02397916279733181,0.2199999988079071,0.30000001192092896,-0.03645218536257744,-0.03199558580915133,0.0015453242541601262,0.5229260543982188,0.009493828223397335,0.07264584514002005,0.0003,290,110,50.727429692990796,20.679147481918335,4.706408262252808,15.972724199295044,0,0.0,143,1.4255239999984042,5.358436605609861,32.0,0.0,7.335664335664336,8,131.125,6.173279285430908,4.672082424163818,6.6522629822429735e-06,1.4255239999984042,0.20919710003727232,2.9294032999969204,cpu,cuda:0,0.0,403.716796875,60.0,,,,
780,1,DDT500_num50.txt,fixed,1053,-3.32,-0.3056299617882078,0.29249998927116394,0.028173575177788734,0.25999999046325684,0.36000001430511475,-0.011757580297333854,-0.006682450217860085,0.001544381699724389,0.584732494183949,0.01650061647939895,0.06352088919707707,0.0003,283,117,84.90161294533101,12.402591228485107,4.777277231216431,7.625298738479614,0,0.0,143,1.4587260000007518,5.329534664452925,39.0,0.0,7.363636363636363,8,131.625,6.122448444366455,4.749676704406738,5.413204235082958e-06,1.4587260000007518,0.22359209997375729,2.9546216000708228,cpu,cuda:0,0.0,413.15234375,60.0,,,,
781,1,DDT500_num50.txt,fixed,1043,-3.88,-0.31857245697325576,0.2574999928474426,0.021065376698970795,0.2199999988079071,0.2800000011920929,-0.054290366979936756,-0.049341287557035686,0.0016678708683078487,0.5783014516035716,0.007122078196456035,0.040845804288983344,0.0003,297,103,43.417475402083355,24.022585153579712,5.634325265884399,18.38823962211609,0,0.0,139,1.6625565000103961,5.184084374289728,32.0,0.0,7.503597122302159,8,130.375,6.2836594581604,5.595548629760742,7.438889042532537e-06,1.6625565000103961,0.2664081999755581,3.5366134999603673,cpu,cuda:0,0.0,399.34619140625,60.0,,,,
0,1,DDT500_num50.txt,fixed,983,-5.96,-0.1360122053426681,0.1274999976158142,0.031523801386356354,0.07999999821186066,0.18000000715255737,1.5297763347625732,1.5024136304855347,0.06677576899528503,0.602517306804657,7.012203216552734,0.8834355473518372,0.0003,349,51,136.79699512504448,7.185830354690552,5.260219573974609,1.9255948066711426,526,0.22192130001349142,130,1.6222877999971388,6.492370297440678,44.0,0.0,7.561538461538461,8,122.875,6.734936714172363,5.238879203796387,8.170838555088267e-06,1.6222877999971388,0.2205203999837977,3.281309899997723,cpu,cuda:0,0.0,226.90771484375,54.0,0,0,True,pair
1,1,DDT500_num50.txt,fixed,1032,-4.04,-0.2916507159028709,0.2475000023841858,0.031523801386356354,0.20000000298023224,0.2800000011920929,0.08279653266072273,0.08879344910383224,0.0030978170689195395,0.754582405090332,0.03573822439648211,0.1720844078809023,0.0003,301,99,130.42807850377974,7.91240668296814,4.7001636028289795,3.2122201919555664,470,0.14422379993993673,133,1.5343089000052714,5.170542638893275,40.0,0.0,7.7593984962406015,8,129.0,5.361902713775635,4.676591873168945,6.235454748093616e-06,1.5343089000052714,0.1972669999631762,2.83699490003346,cpu,cuda:0,0.0,445.60888671875,56.0,0,0,True,pair
2,1,DDT500_num50.txt,fixed,1026,-4.24,-0.2665307166652595,0.23499999940395355,0.016583120450377464,0.20000000298023224,0.25999999046325684,0.25547498650848866,0.26166351418942213,0.002091860573273152,0.723444789648056,0.03215684019960463,0.10445224680006504,0.0003,306,94,150.83686167644163,6.802050828933716,4.974336862564087,1.8277008533477783,482,0.15323509998052032,137,1.5844396000102279,5.0555555564850625,28.0,0.0,7.489051094890511,8,128.25,3.9921798706054688,4.945362567901611,1.2660902029892895e-05,1.5844396000102279,0.20771269996475894,3.0430546000534378,cpu,cuda:0,0.0,259.20263671875,57.0,0,0,True,pair
3,1,DDT500_num50.txt,fixed,1012,-4.12,-0.2782105500316195,0.24249999225139618,0.023318449035286903,0.2199999988079071,0.2800000011920929,-0.2602528929710388,-0.25532637536525726,0.0013135740300640464,0.5583300888538361,0.0189022496342659,0.034700315445661545,0.0003,303,97,122.56390258021615,8.256917238235474,5.8289830684661865,2.427917003631592,456,0.15876790002948837,136,1.7549022000275727,5.125494071853019,32.0,0.0,7.4411764705882355,8,126.5,6.204836845397949,5.800922393798828,8.217662980314344e-06,1.7549022000275727,0.25959619996501715,3.654599199988297,cpu,cuda:0,0.0,425.4462890625,58.0,0,0,True,pair
4,1,DDT500_num50.txt,fixed,986,-4.2,-0.3056706345497713,0.23749999701976776,0.03799670562148094,0.14000000059604645,0.25999999046325684,0.08842587471008301,0.09405337770779927,0.0017771956433231633,0.6516094207763672,0.028974746974805992,0.1058922012646993,0.0003,305,95,100.45742714779605,9.81510305404663,5.217003583908081,4.598082780838013,452,0.16734900003211806,134,1.7756682000181172,5.469574032884099,33.0,0.0,7.358208955223881,8,123.25,8.377798080444336,5.18994140625,9.78678508545272e-06,1.7756682000181172,0.2155204000082449,3.080534699958662,cpu,cuda:0,0.0,433.21630859375,59.0,0,0,True,pair
5,1,DDT500_num50.txt,fixed,1018,-3.84,-0.32938822223424585,0.25999999046325684,0.02828427404165268,0.20000000298023224,0.30000001192092896,-0.04289230331778526,-0.03684259206056595,0.001690342374786269,0.6894886046648026,0.0165885996830184,0.11620811535976827,0.0003,296,104,70.84266022808018,14.369872570037842,4.97939133644104,9.390467882156372,474,0.26574909999544616,137,1.6140166999975918,5.1178781944080045,36.0,0.0,7.430656934306569,8,127.25,6.777720928192139,4.956655502319336,7.094705779309152e-06,1.6140166999975918,0.2070654000090144,3.026284300027328,cpu,cuda:0,0.0,453.03173828125,59.0,0,0,True,pair
6,1,DDT500_num50.txt,fixed,1007,-3.92,-0.336371913902524,0.2549999952316284,0.016583126038312912,0.23999999463558197,0.2800000011920929,-0.05774418264627457,-0.051964870343605675,0.0020311615274598203,0.6794893244902293,0.018544804537668824,0.07397005970900257,0.0003,298,102,77.75772283128589,12.95048213005066,5.461036682128906,7.489424705505371,463,0.17777419999765698,141,1.8917526000041107,5.451837140493383,36.0,0.0,7.141843971631205,8,125.875,7.557074546813965,5.434971809387207,7.740346518403385e-06,1.8917526000041107,0.22915500001545297,3.18930299989006,cpu,cuda:0,0.0,419.35302734375,60.0,0,0,True,pair
7,1,DDT500_num50.txt,fixed,1014,-3.84,-0.34052692371003324,0.25999999046325684,0.017320509999990463,0.23999999463558197,0.2800000011920929,-0.047933027148246765,-0.042366421222686766,0.0017619605874642729,0.6447582185268402,0.013663236075080932,0.07076773010194301,0.0003,296,104,87.13187287653123,11.637532472610474,4.935279607772827,6.7022364139556885,476,0.15644230001271353,134,1.5755631000029098,5.190335301957893,32.0,0.0,7.567164179104478,8,126.75,4.380353927612305,4.907011032104492,6.3618012973165605e-06,1.5755631000029098,0.2137403999659,3.006682300041575,cpu,cuda:0,0.0,403.11328125,60.0,0,0,True,pair
8,1,DDT500_num50.txt,fixed,1030,-4.04,-0.33451313577534686,0.2475000023841858,0.017139136791229248,0.2199999988079071,0.2800000011920929,-0.08468950539827347,-0.0791797356473075,0.0021579636700658333,0.658875134256151,0.014002467466828724,0.046505206574996315,0.0003,301,99,66.8577178511725,15.405850410461426,5.183294773101807,10.22253966331482,487,0.15626679997876636,140,1.6270845000071859,5.180582519642358,36.0,0.0,7.357142857142857,8,128.75,5.285593509674072,5.1551194190979,6.05038530920865e-06,1.6270845000071859,0.20882329990854487,3.2011323000588163,cpu,cuda:0,0.0,428.43359375,60.0,0,0,True,pair
9,1,DDT500_num50.txt,fixed,1032,-3.8000000000000003,-0.32333661858456414,0.26249998807907104,0.006614381913095713,0.25999999046325684,0.2800000011920929,-0.09595100783432524,-0.0902162678539753,0.001635949049765865,0.6552715500195821,0.013185085573544105,0.04566927277483046,0.0003,295,105,81.79707465574064,12.616588115692139,4.975115060806274,7.641456604003906,468,0.15382650002720766,135,1.6080310999968788,5.037790699060573,30.0,0.0,7.644444444444445,8,129.0,4.663689613342285,4.949519634246826,7.178339728852734e-06,1.6080310999968788,0.21269229994140915,3.013128400034475,cpu,cuda:0,0.0,416.56689453125,60.0,0,0,True,pair
10,1,DDT500_num50.txt,fixed,1039,-3.72,-0.318682262283327,0.26749998331069946,0.017139142379164696,0.23999999463558197,0.30000001192092896,-0.029700147360563277,-0.024747314304113387,0.0019707923755049707,0.5938231825828553,0.017419443710241466,0.06229748092591762,0.0003,293,107,86.92365602271805,11.953017711639404,4.938661813735962,7.0143420696258545,467,0.15016330002617906,145,1.6027887000018382,5.230028874835106,32.0,0.0,7.165517241379311,8,129.875,6.273705005645752,4.9007439613342285,6.132040653028525e-06,1.6027887000018382,0.20585309994930867,2.977732199939055,cpu,cuda:0,0.0,425.4482421875,60.0,0,0,True,pair
11,1,DDT500_num50.txt,fixed,1016,-3.84,-0.32838305742230395,0.25999999046325684,0.03162277862429619,0.23999999463558197,0.3400000035762787,-0.08473079252455916,-0.08010891412517854,0.0023904312235702363,0.5817094658102308,0.015150086164274918,0.03822366986423731,0.0003,296,104,63.72012823715599,15.94472622871399,5.478329658508301,10.466380596160889,458,0.15929239993420197,143,1.7211121999753232,5.293307084267534,44.0,0.0,7.104895104895105,8,127.0,7.697402000427246,5.453948020935059,6.995869171078084e-06,1.7211121999753232,0.2351128000736935,3.3742396999477933,cpu,cuda:0,0.0,434.53759765625,60.0,0,0,True,pair
12,1,DDT500_num50.txt,fixed,1047,-3.72,-0.32123294534608793,0.26749998331069946,0.022220494225621223,0.23999999463558197,0.30000001192092896,0.007479151338338852,0.0121844120323658,0.0021361961960792543,0.577336436510086,0.01563543655211106,0.0558375334367156,0.0003,293,107,92.47604075591853,11.3218514919281,5.141618013381958,6.180217504501343,474,0.1497018000409298,144,1.7834732000083022,5.046800380905355,36.0,0.0,7.270833333333333,8,130.875,6.808772087097168,5.115605354309082,6.430675512092421e-06,1.7834732000083022,0.21429810001791338,3.0008400000479014,cpu,cuda:0,0.0,466.158203125,60.0,0,0,True,pair
13,1,DDT500_num50.txt,fixed,1030,-3.64,-0.3128375224197645,0.27250000834465027,0.053793586790561676,0.20000000298023224,0.3400000035762787,-0.021654075384140013,-0.016661236807703973,0.002827443298883736,0.6406558513641357,0.011388645489932969,0.05417530983686447,0.0003,291,109,55.504279318734234,18.557127714157104,4.674842357635498,13.882272958755493,452,0.1274209999573941,140,1.4900465999999142,5.22233009662443,27.0,0.0,7.357142857142857,8,128.75,6.077622890472412,4.651519775390625,6.7245027821627446e-06,1.4900465999999142,0.20364389997484977,2.8498150000959868,cpu,cuda:0,0.0,418.46826171875,60.0,0,0,True,pair
14,1,DDT500_num50.txt,fixed,1051,-3.6,-0.2983909508729251,0.2749999761581421,0.019364923238754272,0.23999999463558197,0.30000001192092896,0.005546106336017449,0.010351162093381086,0.0015826884385508795,0.559640054901441,0.015754396551831935,0.06912545681310196,0.0003,290,110,52.540950057656964,20.00344491004944,4.818846702575684,15.184586524963379,473,0.24154439998528687,140,1.517406100039807,5.19124642970106,33.0,0.0,7.507142857142857,8,131.375,5.0482048988342285,4.795625686645508,5.6571057029941585e-06,1.517406100039807,0.19903660006457358,2.969704199978878,cpu,cuda:0,0.0,390.6376953125,59.0,0,0,True,pair
15,1,DDT500_num50.txt,fixed,1019,-4.0,-0.32319306994547736,0.25,0.026457516476511955,0.2199999988079071,0.30000001192092896,-0.15280203459163508,-0.14813177163402239,0.0024925766920205206,0.5916543106238047,0.011015690130686076,0.05002199571269254,0.0003,300,100,51.687902236190894,19.71447777748108,4.637340545654297,15.077125787734985,469,0.13590920000206097,137,1.4771091000257002,5.226692838453568,36.0,0.0,7.437956204379562,8,127.375,5.977823734283447,4.614318370819092,5.4105785238789394e-06,1.4771091000257002,0.1975891998881707,2.8329216000092856,cpu,cuda:0,0.0,444.4140625,59.0,0,0,True,pair
16,1,DDT500_num50.txt,fixed,1037,-3.72,-0.3172910299864573,0.26749998331069946,0.022220494225621223,0.23999999463558197,0.30000001192092896,0.003643415868282318,0.00858050286769867,0.0013967081904411316,0.5635437190532684,0.02244945280253887,0.04213415253907442,0.0003,293,107,86.69502212535345,11.96147108078003,4.895198345184326,7.066256046295166,465,0.1414796000062779,135,1.6778794999954698,5.240115713590367,36.0,0.0,7.681481481481481,8,129.625,5.146296977996826,4.86472749710083,6.080842467781622e-06,1.6778794999954698,0.20293689995378372,2.8756739000709786,cpu,cuda:0,0.0,439.3896484375,60.0,0,0,True,pair
17,1,DDT500_num50.txt,fixed,1035,-3.72,-0.32991196321092575,0.26749998331069946,0.033071890473365784,0.20000000298023224,0.3199999928474426,0.017802161829812185,0.02308209772620882,0.0018095990609643714,0.6184731679303306,0.013966332921492202,0.07254455877201897,0.0003,293,107,80.16297232483026,12.911197900772095,4.563165187835693,8.348020792007446,463,0.13156189999426715,141,1.4713187999950605,5.139130432248692,45.0,0.0,7.340425531914893,8,129.375,7.175261497497559,4.536617279052734,6.007958745612996e-06,1.4713187999950605,0.18875609999304288,2.772820999918622,cpu,cuda:0,0.0,459.81396484375,60.0,0,0,True,pair
18,1,DDT500_num50.txt,fixed,1038,-3.6,-0.3415458633940519,0.2750000059604645,0.029580403119325638,0.23999999463558197,0.3199999928474426,-0.06799834035336971,-0.0631931396201253,0.0015908502173260786,0.5600623041391373,0.02325289772124961,0.05032674549147487,0.0003,290,110,60.33933056095282,17.202709913253784,4.738114595413208,12.464582204818726,468,0.14197819997934857,141,1.5250807999946119,5.253371864614689,42.0,0.0,7.361702127659575,8,129.75,9.148087501525879,4.713392734527588,7.398663001367822e-06,1.5250807999946119,0.20105389999298495,2.880313000128808,cpu,cuda:0,0.0,413.779296875,60.0,0,0,True,pair
19,1,DDT500_num50.txt,fixed,1092,-3.4,-0.32017224484737794,0.2874999940395355,0.03596873581409454,0.2199999988079071,0.3199999928474426,-0.009553417962576662,-0.005857288920586663,0.0022494798260075705,0.4820878377982548,0.014618804877890008,0.04261692912716951,0.0003,285,115,76.43503208301159,14.286642789840698,4.861507177352905,9.425126314163208,472,0.13815220005926676,153,1.5793218000108027,4.94413919370253,39.0,0.0,7.137254901960785,8,136.5,8.276473045349121,4.836884498596191,8.012780199351255e-06,1.5793218000108027,0.20169919997715624,2.9446782000013627,cpu,cuda:0,0.0,450.64697265625,60.0,0,0,True,pair
20,1,DDT500_num50.txt,fixed,1033,-3.64,-0.3359646348470376,0.2724999785423279,0.031523801386356354,0.2199999988079071,0.3199999928474426,-0.1007701066721763,-0.09709547719519053,0.00239563307591847,0.48724419304302763,0.019202666394578825,0.04434723127633333,0.0003,291,109,69.34295575115722,14.896970987319946,5.2200446128845215,9.676914930343628,452,0.1473076999791374,135,1.6055632999850786,5.156824780572188,24.0,0.0,7.651851851851852,8,129.125,5.109733581542969,5.186351776123047,5.588869044004241e-06,1.6055632999850786,0.2301145999408618,3.229727899972204,cpu,cuda:0,0.0,438.18505859375,60.0,0,0,True,pair
21,1,DDT500_num50.txt,fixed,1056,-3.48,-0.294949345384809,0.2824999988079071,0.023318450897932053,0.23999999463558197,0.3199999928474426,-0.05736005939543247,-0.05342026613652706,0.002213415817823261,0.504649555683136,0.009229300857987255,0.03806051267310977,0.0003,287,113,94.81068012144337,11.137985706329346,4.808420896530151,6.3295509815216064,463,0.1389016000139236,140,1.5331141000096977,5.038825754866456,36.0,0.0,7.542857142857143,8,132.0,5.361902713775635,4.785092353820801,5.288379725243431e-06,1.5331141000096977,0.20455589997436618,2.939236700105539,cpu,cuda:0,0.0,439.3896484375,60.0,0,0,True,pair
22,1,DDT500_num50.txt,fixed,1042,-3.68,-0.2891202588206184,0.26999998092651367,0.026457512751221657,0.2199999988079071,0.3199999928474426,-0.1309217680245638,-0.12700563855469227,0.0017396839684806764,0.47859663516283035,0.010497080511413515,0.04007989098317921,0.0003,292,108,87.12092336125578,11.960387468338013,6.3442301750183105,5.616142988204956,466,0.18282680005722796,143,1.9248728999955347,5.2120921273149134,45.0,0.0,7.286713286713287,8,130.25,6.977643013000488,6.317826271057129,7.98435303295264e-06,1.9248728999955347,0.2892017999984091,3.9525208001396095,cpu,cuda:0,0.0,400.83056640625,60.0,0,0,True,pair
